"date","gdp","p_gdp","c_priv","p_c_priv","c_gov","p_c_gov","gfcf_equip","p_gfcf_equip","gfcf_constr","p_gfcf_constr","gfcf_other","p_gfcf_other","x","p_x","m","p_m","inv","cpi","cpi_core","ppi","ppi_core","ppi_constr","ppi_agri","prod_ind","prod_constr","ord","ord_constr","to","to_retail","to_constr","emp","h_ind","h_constr","w","cdax","neer19","neer38","i1y","i5y","i10y","comm_en","comm_exen","survey_indu","survey_serv","survey_cons","survey_reta","survey_buil","survey_eei"
1998-09-01,0.2645960703916,0.143569380607339,0.826314402541686,0.22784579107574,0.826314402541686,-0.200655687467699,2.33771902590171,-0.60928419255686,0.505616726383049,-0.120278670996889,1.52232008362885,0.0799146390124753,-0.97790726498708,-0.512941341325593,0.754588120311732,-1.82232403965407,0,0.834828939147124,1.14417724197849,-0.738010729762265,0.0752728676866067,0,NaN,0.275862243907966,0.275862243907966,-1.34591533740048,2.79518039997203,-0.397614837963941,0.818469129501337,0.253656856038492,0.667481728293648,-0.258238838231096,-1.07940905122919,0.788365687845467,-9.17139463096949,2.13737205907837,3.51962852970348,-0.28,-0.603333333333333,-0.626666666666667,-9.30318647712127,-7.67272746253039,-4.03333333333333,46.6,-6.73333333333333,-18.0333333333333,-39.6333333333333,NaN
1998-12-01,-0.0229805815098571,0.200956332827401,0.960915889158608,0.121687133383242,0.960915889158608,0.347476565593398,1.71500729687244,-0.505834164573875,-2.72382227898052,-0.129263803971707,2.1212269480548,0.16501080907556,-1.50497890039993,-0.890108875122926,-0.420463128203192,-1.91093081005925,-0.1,0.594885751977248,0.988977250518123,-1.85228592730301,-0.640665466265732,0,NaN,-1.4668251100175,-1.4668251100175,-2.42297567616962,-3.54392707907091,-1.11285368388572,0.973401585895129,-3.01293013657699,0.450204217739458,-0.367966738909163,-6.03148393861261,0.569989691947523,-3.45611583761354,2.59851016673259,4.23084662096115,-0.306666666666667,-0.383333333333333,-0.256666666666666,-14.5840988451541,-8.06165957811093,-11.7333333333333,46.5666666666667,-4.43333333333333,-21.2333333333333,-37.9666666666667,NaN
1999-03-01,0.801194625715351,-0.0469390329122169,1.13459534702966,-0.281811587925822,1.13459534702966,0.728649591773191,3.79931242556781,-0.59698377812292,2.16833438540972,-0.283037409307131,3.24307800544137,-0.727967485611335,0.576943806667197,-0.0231718883880701,4.26181333057834,-0.71630020304395,0.2,0.278829099189928,0.571538991506201,-2.43964963064072,-1.32152196983613,0.119260598512333,NaN,0.398565693020361,0.398565693020361,0.507732454694008,3.83366238109413,0.0894854645843706,0.0322841003611086,-63.2508117904885,0.20710492085567,-0.814324690659299,1.69325789158076,0.32165132572481,2.25667664327601,-3.08566724428092,-1.89122904230298,-0.34,-0.19,-0.116666666666667,2.70693219682179,-1.69336125294396,-16.2,49.9,-3.3,-19.7333333333333,-32,NaN
1999-06-01,0.216364031339968,0.133046095680783,-0.182825237782609,0.52485222463693,-0.182825237782609,0.922556856464357,-0.431086765066724,-0.305069719493789,1.29684219508868,-0.469300991201308,2.46493724395564,0.279880448845756,5.04796327663401,-0.022873114647046,2.78717444487612,0.964205457069751,-0.4,0.554237364906498,0.303836162340567,-1.69600756068324,-1.28594812921494,-0.71343941138742,NaN,0.910717044908905,0.910717044908905,2.50069862035415,-1.35235598945433,0.757410615725457,-1.95573378210958,2.17543504654201,0.0517092800950269,-0.785043507628362,0.493600419537506,1.50270632844266,3.67173198951257,-3.74859320473857,-3.78929695645056,-0.18,0.146666666666667,0.273333333333333,34.8481229568423,4.51390383741646,-16.8,46.1666666666667,-7.03333333333333,-20.2666666666667,-29.8333333333333,NaN
1999-09-01,1.04108669185223,-0.0430625792494769,0.172080059670954,-0.0706215422027647,0.172080059670954,0.517213663546428,2.82775422112609,-0.746425346362341,1.5068499327227,0.16328096914102,1.12457360326846,0.245052631768225,2.29337915596894,0.428062448953517,2.53628004276121,1.06281906110429,0.5,0.434525668884529,0.0379146923973126,-0.743497848751798,-0.869077829772792,-0.475625153464915,NaN,1.25344375106017,1.25344375106017,5.20563619560531,-2.39545105260343,3.14573775892122,-0.230680609791506,-1.31007165738298,0.966053014387233,0.248417588805181,-1.30479888571643,0.596372582561099,-1.68659317459705,-1.27052370391598,-0.836292537968804,0.4,0.89,0.766666666666667,25.3870785703723,1.38098862395723,-14.2,30,-8.56666666666667,-19.5333333333333,-29.2333333333333,NaN
1999-12-01,1.24183505609518,-0.303300388521647,1.30246316514279,-0.0224451456200385,1.30246316514279,-0.254808199269326,0.500379236856247,0.279500477007373,-1.45762118213874,0.256386142719135,1.59230720032234,0.213331764750639,2.15179710111445,0.462425352700004,-0.0319081049293021,2.02596215209138,0.1,0.669953244738684,0.0756715889306298,0.703790940613302,0.0378000382501419,0,NaN,1.2379268338768,1.2379268338768,2.15062052209635,-5.89900434281855,1.83256779824397,1.40870470407381,0.166874892550483,0.691632338374078,0.536625918823181,-1.33420789728643,0.688347611120432,13.4026929836111,-1.76375126835301,-1.18202134286833,0.553333333333333,0.423333333333334,0.24,14.4940471905399,4.88753466729974,-10,44.8,-7.76666666666667,-15.9666666666667,-33.8666666666667,NaN
2000-03-01,0.929621568575817,-0.120082930308356,0.476166181951284,0.389779579980353,0.476166181951284,-0.357260243913667,4.51631095943796,0.116640788726797,0.286685702352455,0.230128058846289,0.902300527429712,-0.035860303198188,4.72168026553009,1.05921677087683,3.65044056590529,2.26079772700622,-0.5,1.6959586140994,0.341361985192438,1.94824815039783,1.02099582328977,0.356930777512044,NaN,0.804139887499366,0.804139887499366,1.5728801082306,1.96062618415876,1.0502091904477,0.583848560877127,2.50070806711593,1.12636894396842,-0.542604634596807,-1.42195772305354,1.12917913533333,18.5684240830954,-3.49825804287822,-3.57539637377608,0.396666666666667,0.26,0.163333333333333,15.4652511523443,9.06013666742848,-4.5,43.5666666666667,-4.66666666666667,-16.4,-39.3,NaN
2000-06-01,1.00833822340997,-0.267555511741906,1.07098881733121,-0.0611731037857579,1.07098881733121,-0.468023826808942,2.77917230302816,0.665638304681951,-2.26662032160722,0.164992525861324,0.256311815318317,0.464052085522127,3.5002305114885,0.447960890146936,2.98574880263218,1.3118411377833,0.3,1.13838324550042,0.11370097870751,2.35013908364722,1.81068696445671,0.713439411387411,NaN,2.56038082722396,2.56038082722396,5.24015096588915,-3.635937885421,4.09389956151846,0.612608719032452,-7.14852139981008,0.345750957864409,-0.134615692584224,-6.27113464127613,0.765690239289946,-3.80544236860159,-3.10932239738287,-3.03763113838702,0.646666666666667,-0.0166666666666666,-0.153333333333333,6.75067185413566,3.4160854153473,-0.133333333333333,39.5666666666667,-3.86666666666667,-14.3,-41.1333333333333,NaN
2000-09-01,-0.141867214277855,0.272557960721328,0.0835160294915406,0.512516047802267,0.0835160294915406,0.228574884823905,3.94614060178998,-0.314785262347095,-1.38165635150133,0.0309243243639,0.866578635690525,0.332548389332715,1.77870302027301,0.825013335620496,3.17440320352148,1.90064992653336,0,1.37015257582283,0.265001101513992,3.34315683929057,2.10296897514431,0.830865313901698,NaN,1.73212364447943,1.73212364447943,1.62353778709618,-5.37201396447634,2.4565419114247,-1.06641824988126,-4.78987937631764,0.161312787031588,0.736668059514665,-2.88734573507891,0.915575962708208,-2.59513764286239,-1.47122480377644,-1.40049761685945,0.38,0.0999999999999996,-0.0633333333333335,15.5997995721461,0.848520189566589,1.06666666666667,43.6,-4.76666666666667,-17.5,-45.1,NaN
2000-12-01,0.0764150465654169,-0.161825592700483,-0.659584655835119,0.503580951198171,-0.659584655835119,0.220236335632527,-0.969413960655819,0.825441159729826,-1.62493954211994,0.181071849040409,2.99984999287613,-0.301035521111455,5.12279967937437,0.983732927592521,4.9939854671371,2.07262302002895,0.4,1.71343755762315,0.603320080416791,4.31954133559188,2.16830924879537,0.829880281469506,NaN,0.437477912456655,0.437477912456655,0.840020212526667,1.35825517658689,1.16732843047246,0.4861458286245,-0.484968375306649,-0.0222345748553616,-0.895448182449158,-2.34589567802225,0.537787380696914,-9.58884708345554,-2.07186244303873,-1.65853217286933,-0.19,-0.333333333333333,-0.196666666666666,3.22150074860051,2.8419355039785,0.733333333333333,45.3,-7,-19.9,-42.5,NaN
2001-03-01,1.62358799689364,0.683632966085234,1.84217105191352,0.415083228523568,1.84217105191352,1.12931913875782,0.574444109285241,-1.68738378335508,-0.0431201765984499,-0.082537846388686,0.870476899687829,0.52935586069612,-0.0775735047821778,-0.48178016173889,-3.55779820797255,-1.74542575722203,-0.5,1.62920593503036,1.09208390971631,4.4166150287564,2.19543701531571,0.592068040972758,7.50675730334226,0.363108605204057,0.363108605204057,-2.26889179059208,-1.52934161694984,0.847462699097224,1.02927894854324,1.90061392040984,-0.306227794217388,1.08840960551983,-3.97475206164897,0.569449910354826,-6.48474229294745,5.36499327150425,6.04603805153459,-0.516666666666667,-0.413333333333334,-0.29,-18.4281518222163,-6.79582102461751,-3.13333333333333,26.3666666666667,-5,-19.2333333333333,-42.3,98.05
2001-06-01,0.0858553390363702,0.236373858487879,0.133972298082435,0.563355309931799,0.133972298082435,-0.136680795424469,-4.04879185517444,-0.0585200164542775,-1.02307117416556,-0.0892379317544062,1.21331262763812,-0.120965189776815,0.325405106228883,0.129092813271309,0.0570206715378384,0.139390852720533,0.4,2.39116676073001,1.7274180942821,4.4628919904725,1.81520079392961,0.354820005609718,8.64802514596874,-1.12995552539334,-1.12995552539334,-1.68664519991415,3.81569984297306,-1.0798408052157,-0.449006527286489,-5.58469797037092,-0.0725183419502595,-1.94355317443213,-4.1202562304743,0.0388969868480808,-3.12821217552185,-3.32944258927796,-2.27672172603327,0.0599999999999996,0.233333333333333,0.396666666666667,10.2216565167859,1.18222913828366,-10.6333333333333,24.8,-6.73333333333333,-22.1333333333333,-45.1666666666667,98.3
2001-09-01,-0.290057677714183,0.575899536604244,0.15436072012764,0.3159010870944,0.15436072012764,0.624082282730597,-3.20670966685965,-0.0971152787006836,-1.1041121627607,-0.0763268776151744,0.397184129297438,0.0713594471154439,-0.108350757446439,-0.100542186315096,-2.17540812346514,-0.304544349395063,-0.6,2.26801956827827,1.98396924753015,2.5728709919807,1.21885165424971,0.118133504583117,6.21980505985445,-0.994666517073725,-0.994666517073725,-2.2805549278138,-7.45246426006056,-0.427434107149311,-0.644955476552076,-0.962279995295579,-0.282205862139611,0.888118673007732,-1.49771112188368,0.0249036078750272,-16.7694351994617,1.28449381054633,2.13507584045423,-0.589999999999999,-0.406666666666666,-0.233333333333333,-8.66433917048887,-5.13739796746322,-16.2333333333333,13.2333333333333,-11.0666666666667,-26.7333333333333,-45.5,92.1
2001-12-01,0.118273224904939,0.641152709158992,-0.670624128008338,0.458099772614524,-0.670624128008338,1.53750519698201,-2.48298000516527,-0.210704434370855,-0.530083403959198,-0.197535164651069,0.527136718422935,0.213524281667056,1.06293845267991,-0.269860246977901,-1.02474912258148,-1.43364535470658,-0.2,1.68457276096428,1.86225120980016,0.236779905415776,0.589972212718832,-0.118133504583121,2.47800289984869,-2.24644414954834,-2.24644414954834,-1.67316696540158,-1.482265830145,-2.52379325898625,-0.551501803357511,-3.56625043122149,0.00559597090241763,-2.47001057247871,-4.47260542276694,0.871639571447245,-3.19898088914356,0.258278675259478,0.720684016025664,-0.63,-0.143333333333334,-0.173333333333333,-25.1550974704244,-4.34253444353131,-23,-12.1666666666667,-13.1666666666667,-29.9,-46.2,88.5666666666667
2002-03-01,-0.312113475132242,0.27847126966842,-0.623054975063597,0.421584588666081,-0.623054975063597,-0.0659184604644397,-2.6758227457192,-0.280912224688555,-1.92287818786345,-0.0776660981655214,-0.29916853522657,0.315938148726271,-0.12266177557591,-0.198160534708746,-3.36681758939547,-0.80377176184676,-0.4,1.90554546305794,2.00229158751077,-0.275319741267337,0.183857378506361,-0.118133504583121,0.284596421190834,0.528702137890699,0.528702137890699,1.1456753791386,5.24126470811875,0.557548238430332,-2.4034078658174,2.89987050583773,0.0307722436792617,-0.350845157226739,-1.9965954445785,-0.198972259388471,5.57469588283681,-1.07132195402621,-1.12010070582196,0.443333333333333,0.55,0.33,8.43463669731338,5.35940164820774,-20.7,-4.46666666666667,-15.7666666666667,-33.3666666666667,-49.1666666666667,88.5666666666667
2002-06-01,0.258370258919557,-0.216364721208385,-0.125078190165271,0.0796833663136435,-0.125078190165271,-0.227315593000251,-1.26966997826115,-0.406991704000518,-3.49171818742356,0.0159525128252203,-0.119918469820952,-0.0311093871619345,2.93293887495353,-0.187571110744026,2.39091157409057,0.135185462941179,0.4,1.21213605323448,1.51490057624057,-1.21546291502981,0.0367039827941523,-0.118133504583121,-7.6040186463004,0.899893586856954,0.899893586856954,2.92664704191438,-6.90277748917821,-0.437811644599914,0.928696558687013,-5.28164838227074,-0.229621226035027,-2.39622097731236,-5.94980326739099,-0.0777022739878217,-7.98140267120283,2.18675988890324,2.81360382961959,0.103333333333333,-0.00333333333333297,0.0233333333333334,11.1019619452306,-0.96308930609613,-15.9333333333333,-6.3,-16,-34.1,-49.5,87.1
2002-09-01,0.47195196471962,0.665645163577664,0.499376818048697,0.0923333389326196,0.499376818048697,0.270463421722591,-0.430828813834646,-1.31346146277637,-0.412294437110572,0.00450132718363304,-0.120062446887378,-0.00316615773913723,1.6988369271238,-0.223914070350177,0.622132061425242,-1.6497653080311,-0.2,1.13379899373964,1.25231839229793,-1.02121861581135,0.220022090960256,0,-8.29472203341723,0.632560248758893,0.632560248758893,-0.237341883566368,-3.35405408414355,1.46508263017194,0.197889246636146,-4.26424292099585,-0.455197616472721,1.11476873134604,-2.78082428293015,0.48173447925427,-31.2300838828899,3.32378492210887,4.66398408074094,-0.513333333333334,-0.633333333333334,-0.47,-2.3627797337296,-1.08109161042156,-17.0333333333333,-11.1666666666667,-15.6333333333333,-37.4,-47.9666666666667,83.9
2002-12-01,-0.214247537764694,0.275522655066911,0.527869569162305,0.404841973141894,0.527869569162305,1.00685166096942,0.49051961725444,0.333810425843822,-1.50421454060856,-0.0437663188200805,0.0480422781279908,-0.137758556434579,1.61282101114147,0.122270430780316,2.19082809422637,0.43115675817945,-0.5,1.05741166518307,0.881710341014817,0.314836938534129,0.440206140063767,0,-7.06175672139534,-0.446097394062534,-0.446097394062534,-0.795232819049503,-0.488467728360768,0.039300452461034,-0.495459312468334,-3.23401076394707,-0.445963086349113,-1.70384406900181,-5.09204466681974,0.264571542206722,-7.88225301212796,1.0539382939891,1.38337135805022,-0.393333333333333,-0.286666666666666,-0.116666666666667,-2.6038407186016,0.379712959620866,-16.4666666666667,-19.2333333333333,-22.0666666666667,-38.3333333333333,-51.6666666666667,81.9
2003-03-01,-1.21919835714404,0.395772837347859,-0.434513408655542,1.38231650212498,-0.434513408655542,-0.520296966699705,1.09199898182643,-1.63041403276111,-0.554388726351621,0.10631779794681,-0.336781651011554,-0.0454130588274986,-2.77673838638359,-0.744727141187601,2.49674143296933,-0.282715789842213,0.9,1.20076489638895,0.622142903338269,1.67939897019094,0.622598605166678,0.118133504583117,-5.32583911692666,0.483182504815765,0.483182504815765,0.199401860686445,-4.22284964195075,-0.987174847915412,-1.40048971249611,-2.51776607602519,-0.365589671904797,0.595390661791868,-2.37001661285848,-0.699416978310604,-17.984549000689,4.67015791331249,4.97632529361113,-0.483333333333333,-0.516666666666667,-0.396666666666667,7.38888420991582,-3.02303866643641,-17.2666666666667,-14.8666666666667,-24.1333333333333,-36.6333333333333,-51.9333333333333,82.7666666666667
2003-06-01,0.0217084555286448,0.0411213691571687,-0.0103686038767798,-0.154474832222261,-0.0103686038767798,-0.254649903892523,-1.45067942375504,-0.636991466119867,0.392213637146362,-0.110280792568326,-0.289575491925555,-0.0545230001831728,-0.415801014866368,-0.428137869141209,-0.920099915997003,-1.59718552901632,-0.1,0.862235894828421,0.803510531965716,1.41012912406059,0.366300775873724,0.118133504583117,-1.04400649966834,-0.931278848319373,-0.931278848319373,-1.60646025038068,-3.96521342382984,-0.876848981994597,0.602613139315587,5.53523006367755,-0.492394511193645,0.434796992361527,1.54934473735463,-0.28906465396055,14.8068647068236,4.19983927250258,3.61868859121587,-0.23,-0.18,-0.0899999999999999,-22.4569068305431,-5.44703283006494,-17.8,-1.93333333333333,-21.3,-30.7,-46.4333333333333,82.2333333333333
2003-09-01,0.497998214436274,0.690475212468895,-0.0103696790677209,0.257844734100469,-0.0103696790677209,1.46278035786612,0.0598694863120205,0.0460851750095756,0.0858901613139668,-0.0141148527153291,0.0241633443243911,0.460617762923185,2.97610471608303,-0.353466091095567,0.82141801611604,-1.06632868951878,-0.4,0.935110610549359,0.98343535266055,1.79973558796696,0.109829774906259,0,1.67072755686259,-0.187301047452194,-0.187301047452194,1.48686685362706,1.2907190040678,0.519066847206203,-0.334336653797444,-3.95896523557576,-0.0342446210754756,-2.49244993834927,-2.77434924418438,0.652576164300654,10.817741892894,-0.382446765435632,-0.849784270854853,0.0133333333333332,0.266666666666667,0.166666666666666,10.2932463333057,0.996783392349864,-16.4666666666667,11.9,-18.5666666666667,-27.7333333333333,-45.9666666666667,87.2333333333333
2003-12-01,0.366498200469864,-0.213323641818741,-0.0726178775622468,0.133378698362789,-0.0726178775622468,-1.04478620499357,-0.0359173903891289,0.506059034470778,-0.305722985806892,0.124296470456563,-0.132970705600205,-0.007711909538651,2.36950851769921,-0.104475381672712,3.11049791831532,-0.210429484569111,0.5,1.15780938565419,1.05513076395219,1.79132515774869,0.292397869143528,0.118133504583117,4.58375382154664,2.29809965263242,2.29809965263242,3.79619051701665,-1.67527797525362,2.55567280666594,0.567708988419463,-1.6063791552977,-0.0885195871681597,0.834541835965581,-2.31690932137415,-0.0467188657543617,10.3883139989243,2.15319307675107,2.63770814627155,0.17,0.326666666666667,0.253333333333334,-1.75272257089604,5.50493587256883,-11.6333333333333,17.1333333333333,-16.6666666666667,-21.9666666666667,-47.4333333333333,88.5
2004-03-01,-0.021521575462379,0.562276207418886,0.58978907578461,0.174505534487582,0.58978907578461,0.215574675969218,0.929684884425285,-0.932319965256565,-1.59139202596422,0.323600503558755,2.16580406933672,-0.252697393908625,4.18540474665027,-0.421614335660626,1.6542750132008,-0.572017981385072,-1,1.11277112627063,1.30483910040139,0,0.182381958269767,0.235849165929288,4.64859539491768,0.621006561957791,0.621006561957791,0.536194314138537,-0.237388835516229,0.348769971828533,0.829054657400917,-0.0845612482819274,0.222577423243497,-1.10889043054066,-2.74518417344108,0.478267411416764,5.17000956707365,2.25678582869947,2.37477145133915,-0.29,-0.386666666666667,-0.233333333333333,2.96795978396452,8.05947363930478,-9.66666666666667,12.2333333333333,-17.1666666666667,-25.8333333333333,-45.3,87.0666666666667
2004-06-01,0.343790626534781,0.407610940953679,-0.289286285017672,0.495570616641111,-0.289286285017672,0.35519513346975,1.33170314039297,-0.20497494342483,-3.08020402287937,0.944533241158014,-0.0236770452153945,0.354602282409971,4.1990143137742,0.468047310532688,2.03667605625782,1.038213624644,-0.1,1.81251494187441,1.51627453710763,1.42887157806541,1.1270797368622,1.05696814896876,5.5407756896645,1.26652679060485,1.26652679060485,2.45249039557789,-7.78170223568078,2.78484523306609,0.296785048840928,-4.31337879122496,0.17087692478417,1.12487125358707,-3.46783777891108,-0.174121463512744,-0.783659935755886,-2.48556043227699,-2.24834035976676,0.23,0.286666666666667,0.156666666666666,16.4360843067523,5.11404554031226,-6.9,8.13333333333333,-17.6,-27.5333333333333,-45.9333333333333,88
